0.3964047948,0.6540268014,0.02036332304,0,1,1
0.4178666049,0.6207205348,0.03220361822,0,1,1
0.3969110697,0.5618095942,0.1118411807,0,1,1
0.4417883077,0.5875526043,0.04144354194,0,1,1
0.4048699801,0.4733254021,0.1914123919,0,1,1
0.4413830671,0.4611477868,0.1674725719,0,1,1
0.359970523,0.4320573959,0.275171811,0,1,1
0.4618662421,0.5228679914,0.08595589355,0,1,1
0.3862289316,0.3982080444,0.2824617079,0,1,0
0.4584469035,0.5079008452,0.1042587679,0,1,1
0.50418082,0.4232533136,0.1428716171,0,1,1
0.4454109992,0.4726611076,0.1521312046,0,1,1
0.4733422535,0.414328649,0.1821036231,0,1,1
0.5295757775,0.4980239002,0.04318321653,0,1,1
0.5260471667,0.5289394559,0.01580904563,0,1,1
0.5568070798,0.4470993337,0.06684004395,0,1,1
0.5301831845,0.4682879383,0.07226216577,0,1,1
0.03430658673,0.3549493603,0.6299900348,1,0,0
0.03417766936,0.3310970735,0.6484309857,1,0,0
0.05558858784,0.2286522349,0.7079246709,1,0,0
0.1465271841,0.1734032938,0.6822720364,1,0,0
0.2608496637,0.1261969485,0.6317042724,1,0,0
0.3386528024,0.03081164487,0.6452357932,1,0,0
0.4559412617,0.06988485691,0.5183926144,1,0,0
0.4668800926,0.1111254427,0.4730864593,1,0,0
0.5233756152,0.05586325417,0.4719995127,1,0,0
0.6788407493,0.07441845585,0.3122277575,1,0,0
0.6907278328,0.1409873146,0.2368100409,1,0,0
0.8123997616,0.2620892021,-0.003692628509,1,0,0
0.7928005738,0.2738750007,0.004120740709,1,0,1
0.8636502322,0.3207149702,-0.1133248998,1,0,0
0.8452357705,0.3606122424,-0.1346415267,1,0,0
0.8006405275,0.5201857071,-0.2474329372,1,0,0
0.8899936674,0.5439614187,-0.3552287437,1,0,0
0.8550782071,0.5649461283,-0.3421725177,1,0,0
0.7184288797,0.7536283653,-0.390579415,1,0,0
0.7328558016,0.8054918551,-0.4507017731,1,0,0
0.6230907347,0.7591528827,-0.3064366199,1,0,0
0.6565414827,0.7605067609,-0.3393745601,1,0,0
0.5533348927,0.7535704157,-0.2339213426,1,0,0
0.5250660381,0.8641392246,-0.3130558687,1,0,0
0.4786866859,0.8521423438,-0.2571121555,1,0,0
0.3862138807,0.7092505542,-0.02466560636,1,0,0
0.3971951723,0.7785235386,-0.1047299802,1,0,0
0.3769211455,0.7611186832,-0.06719283764,1,0,0
0.2992550705,0.6861814741,0.08525616058,1,0,1
0.2398749643,0.6054704435,0.2235458926,1,0,1
0.2826577073,0.6031738806,0.183911874,1,0,1
0.3221140167,0.5535869351,0.1938601015,1,0,1
0.2365643977,0.4616356083,0.3640348313,1,0,1
0.2998868548,0.3678034431,0.3922773013,1,0,0
0.2698180421,0.3486518835,0.4370591564,1,0,0
0.2972874934,0.290159935,0.4647470365,1,0,0
0.3566658728,0.3854944777,0.3227523032,1,0,0
0.4423504466,0.3415348734,0.2829908567,1,0,1
0.4799988637,0.3388811016,0.2492602903,1,0,1
0.5461033845,0.3149768214,0.2081822489,1,0,1
0.467669933,0.3881743776,0.213300549,1,0,1
0.6258131459,0.2923871173,0.1520045386,1,0,1
0.5770044622,0.3248632575,0.1681263036,1,0,1
0.6361435744,0.4102956167,0.0243547274,1,0,1
0.6114006467,0.4220019385,0.03738502768,1,0,1
0.6527775193,0.3869345372,0.03107926476,1,0,1
0.550253382,0.5034279965,0.01711411274,1,0,1
0.5716847739,0.4466855566,0.05240198429,1,0,1
0.632703563,0.5136295516,-0.0754649753,1,0,0
0.580412761,0.5912283451,-0.1006739399,1,0,0
0.5555556261,0.5937568567,-0.07843550824,1,0,0
0.5556109396,0.5392159653,-0.02402826535,1,0,0
0.6019392217,0.5209730904,-0.05209239662,1,0,0
0.4914148393,0.5458613552,0.03351385545,1,0,1
0.5710249814,0.6127341509,-0.1127227133,1,0,0
0.4496135106,0.479240982,0.1414656856,1,0,1
0.5433756837,0.5227591469,0.004661479288,1,0,1
0.4219496808,0.5179641494,0.130509142,1,0,1
0.4926573655,0.4962090469,0.0818382859,1,0,1
0.498797651,0.4660753454,0.1057253691,1,0,1
1.032486013,0.5701165779,-0.5070909736,0,1,0
0.9014165231,0.7292085522,-0.5310410965,0,1,0
0.8485529904,0.7325016369,-0.488402661,0,1,0
0.7695959654,0.8916228082,-0.5567120015,0,1,0
0.793219935,0.8314167173,-0.5259573383,0,1,0
0.7003832431,0.868492847,-0.4777394895,0,1,0
0.6111733899,0.9246224642,-0.448422379,0,1,0
0.4585621803,0.8690268246,-0.2539797112,0,1,0
0.4507437316,0.9258489694,-0.301052699,0,1,0
0.3945342517,0.830262804,-0.153392731,0,1,0
0.3417133717,0.7986769341,-0.06953781494,0,1,0
0.1928969994,0.8156515123,0.0622076234,0,1,1
0.2226646886,0.7482793882,0.09968640373,0,1,1
0.1228102907,0.6748353172,0.2697666789,0,1,1
0.1039422939,0.5397590126,0.4142285201,0,1,0
0.06276935672,0.4846150126,0.4998382021,0,1,0
0.1644924143,0.4067003733,0.4790775738,0,1,0
0.2220587766,0.3106588925,0.5124870917,0,1,0
0.2157221145,0.2511487148,0.5678779675,0,1,0
0.3089393308,0.1955652157,0.5365063919,0,1,0
0.2656431539,0.2656504497,0.5137094095,0,1,0
0.3412460264,0.1387733896,0.5570064217,0,1,0
0.3796293473,0.1530910325,0.512484764,0,1,0
0.4461693181,0.2243944806,0.3896325044,0,1,0
0.5377182911,0.2609876099,0.268745544,0,1,1
0.558194989,0.2854477402,0.2252051573,0,1,1
0.6108739235,0.2683285363,0.1904238385,0,1,1
0.698062733,0.2462068379,0.1261894311,0,1,1
0.7669083323,0.3804642984,-0.0765014862,0,1,0
0.6846316608,0.3659424743,0.02022081348,0,1,1
0.7601193229,0.4775899774,-0.1661390215,0,1,0
0.7457209401,0.4479097673,-0.1225257202,0,1,0
0.6976206657,0.6124893691,-0.237035949,0,1,0
0.7134924902,0.587446898,-0.2281168152,0,1,0
0.6397095634,0.6679674832,-0.2346715996,0,1,0
0.6503165293,0.6425791494,-0.2202778928,0,1,0
0.6524682698,0.6197177792,-0.2000311588,0,1,0
0.6200169771,0.6545108454,-0.2023250534,0,1,0
0.5916887471,0.6930831729,-0.2123464953,0,1,0
0.5241245383,0.6700079263,-0.1230236814,0,1,0
0.4576032732,0.7242580965,-0.1108368443,0,1,0
0.5021129405,0.5959924606,-0.02730567994,0,1,0
0.3611578987,0.5998824683,0.1095357323,0,1,1
0.410663981,0.6446117499,0.01551997273,0,1,1
0.3787319124,0.5144753071,0.1766571138,0,1,1
0.3582799302,0.5341791439,0.1773934432,0,1,1
0.3348494903,0.4732147747,0.2597198263,0,1,1
0.3863753267,0.4726156614,0.2102252363,0,1,1
0.4089888283,0.5476694263,0.1138904112,0,1,1
0.3973705625,0.4797771412,0.1924405932,0,1,1
0.3763523776,0.51838783,0.1751480289,0,1,1
0.4073471275,0.4169431527,0.2440171211,0,1,1
0.4060951922,0.4699307678,0.1935412487,0,1,1
0.4130444382,0.462813188,0.193706397,0,1,1
0.4376910406,0.3844881805,0.2460638197,0,1,0
0.4942709955,0.4228839739,0.1530376027,0,1,1
0.523526689,0.5105467038,0.03671468059,0,1,1
0.550306004,0.499487074,0.0210017046,0,1,1
0.4468681768,0.5340882624,0.08971908363,0,1,1
0.4391848935,0.5466024793,0.08490660451,0,1,1
0.07515392446,0.4193911803,0.5448843806,1,0,0
0.1134204395,0.3209255018,0.5943445543,1,0,0
0.09912679078,0.169352512,0.71896845,1,0,0
0.1749317119,0.1977848072,0.6427478564,1,0,0
0.2227741603,0.05125151504,0.7151024455,1,0,0
0.2839645754,0.09533840553,0.6376882091,1,0,0
0.4266132341,0.03705931171,0.5705076066,1,0,0
0.5136554298,0.1144551378,0.428367871,1,0,0
0.6339530078,0.08954359723,0.3403599927,1,0,0
0.6235294117,0.1613592835,0.2820283546,1,0,0
0.7883374281,0.1020872078,0.1793952467,1,0,0
0.8400234103,0.2126952817,0.01807665015,1,0,1
0.850578743,0.3251583565,-0.1047482675,1,0,0
0.8527835443,0.3274858994,-0.1092545869,1,0,0
0.8559530496,0.4458541223,-0.2289616329,1,0,0
0.8046151564,0.4517824551,-0.1845375248,1,0,0
0.7983548983,0.526742074,-0.2515686073,1,0,0
0.8719782518,0.6005457616,-0.391009065,1,0,0
0.7869017063,0.6588554397,-0.3662360708,1,0,0
0.7579079702,0.7690379081,-0.4404946205,1,0,0
0.685058106,0.8259179259,-0.4261020467,1,0,0
0.6463079961,0.7990869391,-0.3658990017,1,0,0
0.5970261345,0.7807686455,-0.3021987928,1,0,0
0.5653522012,0.8441925233,-0.3323068773,1,0,0
0.4794878556,0.8392805653,-0.2454385886,1,0,0
0.4038971053,0.7671713483,-0.1001041803,1,0,0
0.3316772586,0.7607155813,-0.02159483433,1,0,0
0.3355854032,0.7220399257,0.01317061708,1,0,1
0.2574550461,0.6260288799,0.1862189823,1,0,1
0.1971069701,0.6436076246,0.2280571026,1,0,1
0.2685295864,0.5649312181,0.2351136774,1,0,1
0.3257868319,0.5015841615,0.2410283819,1,0,1
0.2446243512,0.5009001244,0.319566394,1,0,1
0.3433124351,0.3494901056,0.3690566243,1,0,0
0.2659386067,0.3130601634,0.4722111703,1,0,0
0.3711215623,0.35413712,0.3387025924,1,0,0
0.3871273821,0.3013363565,0.3730856505,1,0,0
0.4667354763,0.3754177474,0.2266561491,1,0,1
0.5170425361,0.3888172212,0.1641897616,1,0,1
0.5233187627,0.2853478083,0.2591381419,1,0,1
0.5437172691,0.3903049202,0.1363480934,1,0,1
0.524838774,0.2977087958,0.2457067797,1,0,1
0.6302021314,0.3556269754,0.08486502111,1,0,1
0.5791356644,0.4566725405,0.03498098377,1,0,1
0.5497488212,0.3930381348,0.127660055,1,0,1
0.5498267617,0.4656251366,0.05531617947,1,0,1
0.5444651405,0.425414521,0.1007454604,1,0,1
0.5885208762,0.5218149231,-0.03952917077,1,0,0
0.6199078635,0.5040927772,-0.05317921652,1,0,0
0.6064827415,0.6005414863,-0.135806938,1,0,0
0.5065679505,0.5561326463,0.008095641543,1,0,1
0.5443508059,0.5060325642,0.02041153914,1,0,1
0.498158701,0.5306045001,0.04202074957,1,0,1
0.4610176705,0.5800412365,0.02973303711,1,0,1
0.4439205034,0.5820944846,0.04476637319,1,0,1
0.4592484244,0.4962085886,0.1150837543,1,0,1
0.4810221079,0.4817293864,0.1078347416,1,0,1
0.4525017166,0.5452990635,0.07293073965,1,0,1
0.5139098587,0.5549268575,0.001959609375,1,0,1
0.4659734932,0.5137858971,0.09091124043,1,0,1
1.0286507,0.5284435514,-0.467356208,0,1,0
1.001787367,0.6756786104,-0.5701345744,0,1,0
0.93632445,0.7792612982,-0.6010301519,0,1,0
0.8313951735,0.8274860854,-0.5547686958,0,1,0
0.7159119793,0.9354642883,-0.5485089434,0,1,0
0.6491618456,0.8710314048,-0.4344224167,0,1,0
0.5497658212,0.9966760923,-0.4579124673,0,1,0
0.5096170515,0.911232282,-0.3429476,0,1,0
0.4460895464,0.9829209589,-0.3506023278,0,1,0
0.299595968,0.8986408292,-0.1270957888,0,1,0
0.2689447804,0.8590385756,-0.05715586401,0,1,0
0.1514414794,0.7585558885,0.1601069097,0,1,1
0.2295428793,0.673089132,0.1673728424,0,1,1
0.1559522817,0.6508648927,0.2609239195,0,1,1
0.1993782341,0.5571348978,0.309134856,0,1,1
0.1902949155,0.4658278983,0.4028911354,0,1,0
0.1239342365,0.4174433556,0.505031736,0,1,0
0.1604611803,0.296940578,0.5756465055,0,1,0
0.1526854358,0.3514966871,0.5367784561,0,1,0
0.2936815146,0.1943158119,0.5503630462,0,1,0
0.3352353073,0.2700609106,0.4488697535,0,1,0
0.3477400732,0.1872279754,0.5105534063,0,1,0
0.3990086192,0.1592734561,0.4903700007,0,1,0
0.5087164992,0.1570963727,0.3940035537,0,1,0
0.5334594859,0.1418067084,0.3852974452,0,1,0
0.6339173691,0.3036183814,0.1328665111,0,1,1
0.6405373308,0.2728480694,0.1567616716,0,1,1
0.6302895161,0.2917883899,0.1481708216,0,1,1
0.7568529752,0.3023592401,0.01158385242,0,1,1
0.7008412955,0.4705299463,-0.100405443,0,1,0
0.7952589446,0.4826520985,-0.2056371394,0,1,0
0.78857319,0.5120405417,-0.227799733,0,1,0
0.6778442545,0.5752348488,-0.1812750003,0,1,0
0.7076117912,0.6521152114,-0.2849273885,0,1,0
0.6339234368,0.6854214187,-0.2459973506,0,1,0
0.6525989239,0.6354456296,-0.2155433517,0,1,0
0.6504858354,0.6342485415,-0.2123098083,0,1,0
0.6195941608,0.7127797811,-0.2586048228,0,1,0
0.5905115587,0.6425933232,-0.1615968486,0,1,0
0.538744202,0.6748141407,-0.1422775712,0,1,0
0.4709341018,0.7279996558,-0.1277870662,0,1,0
0.4417402692,0.6197681364,0.009287787639,0,1,1
0.3995787983,0.6385827765,0.03262895952,0,1,1
0.4121436776,0.5704608061,0.08807756442,0,1,1
0.4256158555,0.5770588954,0.0680689012,0,1,1
0.3709509452,0.5217384846,0.1771667364,0,1,1
0.4549976934,0.5598633582,0.05590611183,0,1,1
0.4436492571,0.4928070383,0.1339363179,0,1,1
0.3604068553,0.5096656638,0.1993786584,0,1,1
0.3706580053,0.4248385529,0.2718354297,0,1,1
0.366687729,0.4695978489,0.232367154,0,1,1
0.4505772621,0.3877008266,0.2304287218,0,1,1
0.4555499015,0.4397384784,0.1746083039,0,1,1
0.5139379428,0.3864823283,0.1695529718,0,1,1
0.4556138007,0.459966393,0.1545936377,0,1,1
0.4832718506,0.4159537844,0.1707301897,0,1,1
0.4440539473,0.4146751224,0.2104812943,0,1,1
0.4747736037,0.4806872226,0.1150799664,0,1,1
0.5630445298,0.4348132227,0.07287391889,0,1,1
0.4811634766,0.500830739,0.08868544443,0,1,1
-0.01289270698,0.4308433456,0.6074493586,1,0,0
0.02826591209,0.2483220916,0.713308982,1,0,0
0.1457574981,0.2909718578,0.592426101,1,0,0
0.208153291,0.2192728415,0.5998952633,1,0,0
0.2316296423,0.1845021377,0.6088931786,1,0,0
0.3385585822,0.1256077143,0.5701020234,1,0,0
0.4148968676,0.08274304353,0.5422867456,1,0,0
0.5565942096,0.05102144394,0.4467959068,1,0,0
0.5824326628,0.1266520076,0.3538756503,1,0,0
0.6119219888,0.1428779545,0.3107636751,1,0,0
0.7565409979,0.2071555374,0.1068951632,1,0,1
0.7759497754,0.2794395168,0.01540642504,1,0,1
0.8593880019,0.2837000075,-0.07222873194,1,0,0
0.8149145789,0.2858930975,-0.0300068447,1,0,0
0.8794026636,0.3734236419,-0.1810263849,1,0,0
0.8750070675,0.544021841,-0.3412370082,1,0,0
0.8913025101,0.5447671826,-0.3572046387,1,0,0
0.7613478828,0.7008150971,-0.3814520896,1,0,0
0.8545075082,0.6267274179,-0.3990115382,1,0,0
0.7467694336,0.8053360205,-0.4629399688,1,0,0
0.7336421598,0.7130766786,-0.3671307772,1,0,0
0.6460452811,0.7283682112,-0.2989738761,1,0,0
0.5120129226,0.8158050982,-0.2542012109,1,0,0
0.4456572072,0.7668769661,-0.1412637464,1,0,0
0.4838155778,0.7943942905,-0.2059295691,1,0,0
0.4060133493,0.7652921795,-0.1003400618,1,0,0
0.3007120228,0.7914020062,-0.02131608758,1,0,0
0.3072892593,0.6502303122,0.1130346566,1,0,1
0.2935490156,0.6276056362,0.1490838215,1,0,1
0.2416277017,0.576430215,0.2500563078,1,0,1
0.3283324652,0.5703570915,0.1712583727,1,0,1
0.2306735481,0.5354488118,0.2999821736,1,0,1
0.2841522997,0.436919097,0.3426394013,1,0,1
0.320463721,0.3938370323,0.3489922953,1,0,0
0.3426435054,0.3134176347,0.4029475813,1,0,0
0.328710719,0.3822107301,0.3521571289,1,0,0
0.3884422747,0.3205829018,0.3539312937,1,0,0
0.4509742465,0.3615647509,0.2553960629,1,0,1
0.4665182231,0.3692760517,0.232844981,1,0,1
0.5044749842,0.380442598,0.1848102122,1,0,1
0.5364726734,0.282683555,0.2489927375,1,0,1
0.4991215505,0.4139912184,0.1570309264,1,0,1
0.6358461729,0.4352042399,-0.0002540860128,1,0,0
0.581054428,0.340914388,0.1482787066,1,0,1
0.5715986838,0.4609543289,0.03823399271,1,0,1
0.6521356536,0.4522958534,-0.03362883842,1,0,0
0.5605573967,0.4694997722,0.0407278898,1,0,1
0.5933607076,0.5026004191,-0.02516214401,1,0,0
0.5452505975,0.5111408356,0.01440439553,1,0,1
0.5802592662,0.4720500578,0.01848594977,1,0,1
0.5997215625,0.5848340418,-0.1135140731,1,0,0
0.5277084264,0.6096277927,-0.06649080164,1,0,0
0.593784265,0.5876200033,-0.1103825477,1,0,0
0.5636395821,0.5894015331,-0.08215209969,1,0,0
0.5507157959,0.5229620082,-0.00288147326,1,0,0
0.473215344,0.587757804,0.009823020825,1,0,1
0.436424491,0.5815788449,0.05276847112,1,0,1
0.4944999823,0.5520141238,0.02427983459,1,0,1
0.4739448732,0.5321574713,0.06464886434,1,0,1
0.4617817351,0.4818254178,0.1268465262,1,0,1
0.9482913044,0.5266605877,-0.393242498,0,1,0
0.9552062703,0.6506759092,-0.5099148939,0,1,0
0.8491324972,0.7748566051,-0.5254064796,0,1,0
0.8990535706,0.7624512363,-0.5569495882,0,1,0
0.7103625489,0.821657551,-0.4450443392,0,1,0
0.7409896798,0.8852232135,-0.5272972946,0,1,0
0.5997851924,0.8981096192,-0.4142316735,0,1,0
0.4751123713,0.925068523,-0.3234607418,0,1,0
0.4044392364,0.971338685,-0.3002756192,0,1,0
0.3719859762,0.9048905456,-0.2046246177,0,1,0
0.2677277227,0.8265495407,-0.02347877891,0,1,0
0.220495056,0.7637211948,0.08647194759,0,1,1
0.1068106755,0.6654597473,0.2941116284,0,1,1
0.1552496092,0.5944567719,0.3156009886,0,1,1
0.09115770936,0.6073187749,0.3637773096,0,1,0
0.1203525307,0.5593702549,0.3811811238,0,1,0
0.1043377817,0.3763442897,0.5564559587,0,1,0
0.1658801873,0.3521138338,0.5250742078,0,1,0
0.2034229797,0.3474146727,0.4968442743,0,1,0
0.3312213553,0.307927312,0.4183679019,0,1,0
0.3475973141,0.2164669429,0.4853225771,0,1,0
0.3313721937,0.211845761,0.5034424633,0,1,0
0.3832928563,0.2212020708,0.4495856405,0,1,0
0.4646329201,0.1646103105,0.4273441171,0,1,0
0.61518379,0.2463184433,0.2077694496,0,1,1
0.6463401098,0.2941476178,0.1299401316,0,1,1
0.6485304022,0.2636342843,0.1579671759,0,1,1
0.7486941327,0.3080825264,0.01401920842,0,1,1
0.7804242941,0.2985536675,-0.008181543496,0,1,0
0.7421405591,0.4386072408,-0.1097300671,0,1,0
0.7173196327,0.4448279294,-0.09122423317,0,1,0
0.7217659343,0.4864018768,-0.1369398372,0,1,0
0.7336132608,0.4844158606,-0.1467014311,0,1,0
0.7710358898,0.6522957872,-0.3452783417,0,1,0
0.689983691,0.6661681479,-0.2814986048,0,1,0
0.7134622106,0.5769230943,-0.2178284894,0,1,0
0.654870449,0.6547256789,-0.2365366568,0,1,0
0.5944000945,0.7156227919,-0.2369512833,0,1,0
0.5438503524,0.6508066395,-0.1235442073,0,1,0
0.5122878745,0.687904925,-0.1290356845,0,1,0
0.5369488075,0.6402953364,-0.1062469018,0,1,0
0.3826576322,0.6026479995,0.085386596,0,1,1
0.3882431562,0.5536790164,0.1285177149,0,1,1
0.4345638544,0.5890664336,0.04714855292,0,1,1
0.4501736438,0.5369109767,0.0836139702,0,1,1
0.3996866729,0.4854296694,0.1846148723,0,1,1
0.4150968234,0.4956794086,0.1593380448,0,1,1
0.3319530172,0.4849795284,0.2511457689,0,1,1
0.3570554966,0.4601518264,0.2508797887,0,1,1
0.4417990205,0.4520044981,0.1760701617,0,1,1
0.500212959,0.4595199951,0.1108351843,0,1,1
0.4272365053,0.4057933612,0.2355325133,0,1,1
0.5100724815,0.4759049712,0.08471720943,0,1,1
0.5074112382,0.4981272063,0.06521157445,0,1,1
0.424451032,0.3848036074,0.258570117,0,1,1
0.476689443,0.5154688719,0.07855698824,0,1,1
0.5581725501,0.4023990529,0.1100016636,0,1,1
0.459523062,0.4785872364,0.1322970353,0,1,1
0.568177731,0.4411771696,0.0614027761,0,1,1
0.468339869,0.4520462133,0.1498437578,0,1,1
-0.03067329652,0.41924285,0.6305229418,1,0,0
0.08835570225,0.3716099525,0.5735481211,1,0,0
0.1416318143,0.2110265357,0.6579836499,1,0,0
0.1128976924,0.1253064548,0.7396782891,1,0,0
0.2598026204,0.1551847536,0.6098005823,1,0,0
0.3688657551,0.09959945786,0.5665648888,1,0,0
0.4693612216,0.06206415613,0.5135963475,1,0,0
0.5288030785,0.04948030468,0.4728416526,1,0,0
0.6147097416,0.1044382722,0.3444457213,1,0,0
0.6605462386,0.0702969244,0.3334429367,1,0,0
0.7749093057,0.1290064734,0.1661070462,1,0,1
0.7347157321,0.2263516868,0.1095088432,1,0,1
0.7904847925,0.2720514399,0.008260000524,1,0,1
0.9009079463,0.3809832902,-0.2095306302,1,0,0
0.9362653476,0.3612821812,-0.2248130805,1,0,0
0.9232849501,0.4806925621,-0.3270509198,1,0,0
0.860807697,0.5713200588,-0.3535200009,1,0,0
0.8468047644,0.6788267203,-0.4393142366,1,0,0
0.810154942,0.6738393128,-0.4015401711,1,0,0
0.7383806144,0.7693561552,-0.4231693364,1,0,0
0.7211030265,0.839663151,-0.4705992862,1,0,0
0.5905399553,0.8502956221,-0.3616520261,1,0,0
0.5417881392,0.8195948713,-0.2865143619,1,0,0
0.4541158256,0.836289094,-0.2178476331,1,0,0
0.4315546538,0.7344116479,-0.09502637574,1,0,0
0.3713923772,0.7615817422,-0.06213773632,1,0,0
0.3427142417,0.6749940805,0.05306307147,1,0,1
0.280549997,0.7194464579,0.07074073787,1,0,1
0.2824462769,0.6436974203,0.1441486959,1,0,1
0.295089192,0.5685446997,0.2056838381,1,0,1
0.3014895163,0.6165976925,0.1521162783,1,0,1
0.3041748866,0.5378234583,0.2268069945,1,0,1
0.2366836546,0.4858324657,0.3412817741,1,0,0
0.2612633946,0.4433099497,0.3580914443,1,0,0
0.3765241882,0.3817112874,0.307496418,1,0,0
0.4249784003,0.4220304659,0.2219242222,1,0,1
0.3454316646,0.3048027125,0.4082734987,1,0,0
0.4206838264,0.3927742482,0.2545073578,1,0,0
0.4455883057,0.2633000956,0.3540592125,1,0,0
0.4443775456,0.391642058,0.2326258398,1,0,1
0.5323456628,0.3110974492,0.2253996422,1,0,1
0.5539577264,0.3101071329,0.2052620662,1,0,1
0.530810648,0.3964733348,0.1430202259,1,0,1
0.5953598859,0.4182608945,0.05714439985,1,0,1
0.5585237471,0.432160936,0.08002598004,1,0,1
0.5852892616,0.5171972729,-0.03168490373,1,0,0
0.6054234816,0.4160984823,0.04925442598,1,0,1
0.633118827,0.5027889947,-0.06506549792,1,0,0
0.5670731846,0.4641724966,0.03954033519,1,0,1
0.5239289176,0.5531816308,-0.006314179676,1,0,0
0.5271967465,0.553118749,-0.009519025022,1,0,0
0.5485938885,0.5134038826,0.008798442167,1,0,1
0.5439312844,0.509758575,0.01710563307,1,0,1
0.4655673927,0.5262413722,0.07890545313,1,0,1
0.4473855777,0.5609617983,0.06240836832,1,0,1
0.527189004,0.5358610175,0.007746227868,1,0,1
0.4919093801,0.5694181097,0.009468695488,1,0,1
0.5354728194,0.5226359513,0.0126872157,1,0,1
0.5514396839,0.5805614999,-0.06116665162,1,0,0
0.5458685705,0.4391682389,0.08565443347,1,0,1
0.9694205088,0.5439002958,-0.4282221309,0,1,0
0.893115401,0.6163315419,-0.4247182203,0,1,0
0.8729372811,0.7334811634,-0.5103761291,0,1,0
0.8147202529,0.8685757332,-0.5749145091,0,1,0
0.6876885172,0.9069269211,-0.5001908043,0,1,0
0.6262939473,0.9486354059,-0.4830485054,0,1,0
0.5555748211,0.9486433052,-0.4199786543,0,1,0
0.4736085743,0.9641401196,-0.3587723655,0,1,0
0.4758744652,0.8888690383,-0.2897323457,0,1,0
0.3246207019,0.8760834913,-0.1295427859,0,1,0
0.3353483581,0.7802069109,-0.04474399895,0,1,0
0.2597031088,0.7384405675,0.07258875231,0,1,1
0.1145941397,0.7188967999,0.2350843869,0,1,1
0.09081154798,0.5854072666,0.3844181997,0,1,0
0.1774926773,0.5738556099,0.3140425723,0,1,0
0.08334083402,0.5013639604,0.4671737329,0,1,0
0.1302603604,0.4867184921,0.43839979,0,1,0
0.1575577519,0.4295724052,0.4650279388,0,1,0
0.2539958331,0.3715332307,0.4306990993,0,1,0
0.2839692566,0.2308286334,0.5277916093,0,1,0
0.3679624161,0.2400830114,0.4464113743,0,1,0
0.3746405509,0.1487260691,0.5204942668,0,1,0
0.3717789813,0.225271432,0.4562228379,0,1,0
0.4725107075,0.2113980539,0.3773078593,0,1,0
0.5764065819,0.2120687231,0.2785855328,0,1,1
0.6316728519,0.2194097716,0.2179502179,0,1,1
0.5950602483,0.3138665242,0.1611636022,0,1,1
0.6656054579,0.3642840556,0.04089540561,0,1,1
0.7519600001,0.4173000236,-0.09830467148,0,1,0
0.7491439159,0.4078890228,-0.08612976498,0,1,0
0.7320943741,0.5028766865,-0.1634382174,0,1,0
0.7887323115,0.561068404,-0.2753986741,0,1,0
0.7600739972,0.5575721431,-0.2443504819,0,1,0
0.7547357136,0.6333952373,-0.3120353771,0,1,0
0.7103996172,0.554974057,-0.1933518753,0,1,0
0.5864756784,0.6351873331,-0.1502950291,0,1,0
0.5551467565,0.659487323,-0.1433422818,0,1,0
0.6149124301,0.7146432416,-0.2558813976,0,1,0
0.5297902319,0.6483543218,-0.1071421719,0,1,0
0.5539587053,0.7174293798,-0.1992492585,0,1,0
0.5038153822,0.6941582327,-0.1268347364,0,1,0
0.4143767936,0.6057898579,0.05060804772,0,1,1
0.4710402436,0.5735478478,0.02620523518,0,1,1
0.4142908038,0.5411752649,0.1150747589,0,1,1
0.4562338869,0.5621872893,0.0523512083,0,1,1
0.3987081273,0.5134219326,0.1580013676,0,1,1
0.3490917699,0.4957162342,0.2240696642,0,1,1
0.4275525781,0.5165198479,0.1263849977,0,1,1
0.4681691202,0.4486921495,0.1533278361,0,1,1
0.4277602799,0.4557428418,0.1862001224,0,1,1
0.3865966259,0.4010489568,0.2793823115,0,1,1
0.391826754,0.4547209656,0.222373846,0,1,1
0.5201312917,0.4726826061,0.07790341447,0,1,1
0.4087829609,0.492293936,0.1689058168,0,1,1
0.4794643966,0.5112352064,0.08001110805,0,1,1
0.4993420626,0.4929703744,0.07840334146,0,1,1
0.5029555742,0.5183564047,0.04946415499,0,1,1
0.4795315179,0.4108983589,0.1793900909,0,1,1
0.4874394396,0.4653437286,0.117739419,0,1,1
0.5407551513,0.4949362415,0.0350977242,0,1,1
-0.02500484429,0.4208337795,0.6248718588,1,0,0
0.06043566308,0.2818439632,0.665763585,1,0,0
0.1471644382,0.1955551716,0.6654352212,1,0,0
0.1139069316,0.2244834025,0.6686605872,1,0,0
0.3090123818,0.1754936263,0.5532746766,1,0,0
0.3261645639,0.04662324487,0.6426932414,1,0,0
0.4461626912,0.04228053611,0.5499906976,1,0,0
0.5541203346,0.08890833652,0.4148406409,1,0,0
0.6423861315,0.1150863291,0.3082223747,1,0,0
0.616438463,0.1756140183,0.2751481967,1,0,0
0.7463263328,0.09826423653,0.2242815649,1,0,0
0.7637961991,0.2248880319,0.08201985482,1,0,1
0.8377669817,0.32303839,-0.08988755749,1,0,0
0.912355206,0.3607394271,-0.2009212973,1,0,0
0.8616421752,0.3692395672,-0.1594025307,1,0,0
0.8610989975,0.5025593,-0.2886935161,1,0,0
0.8841622707,0.6368284052,-0.435140527,1,0,0
0.7965479953,0.6012563624,-0.3212110528,1,0,0
0.7983877528,0.7340723925,-0.4454383606,1,0,0
