0.3182951198,0.2870984951,0,1
0.3149332697,0.2537610374,0,1
0.3869458783,0.2155085547,0,1
0.5266322767,0.1312426531,0,1
0.5049092714,0.2130987343,0,1
0.6161494493,0.2118096027,0,1
0.686402363,0.3029753874,0,1
0.6914945995,0.326131043,0,1
0.7632600217,0.412652397,0,1
0.7107301334,0.3907660022,0,1
0.7555116966,0.4448760511,0,1
0.7036533079,0.5331782108,0,1
0.7356286547,0.4806034567,0,1
0.7303133681,0.6414820219,0,1
0.6362102871,0.677735836,0,1
0.6023736928,0.6837558353,0,1
0.6456288022,0.6835876383,0,1
0.5468585348,0.6294114937,0,1
0.5624159257,0.6158314588,0,1
0.4641338701,0.6090190105,0,1
0.5289830632,0.6804445264,0,1
0.3963121547,0.5810867743,0,1
0.4212692512,0.6537879006,0,1
0.3898135207,0.5958123595,0,1
0.4205482989,0.538616163,0,1
0.3926247723,0.5504173707,0,1
0.3995514085,0.5402866336,0,1
0.3959576991,0.5691314591,0,1
0.4088343167,0.4415183099,0,1
0.4615083701,0.4716347749,0,1
0.468955621,0.5239748704,0,1
0.4844733563,0.428463347,0,1
0.4293182473,0.3854022219,0,1
0.4937138896,0.4732245312,0,1
0.4997075584,0.4812670058,0,1
0.4603220936,0.4540274822,0,1
0.5204992617,0.4120051016,0,1
0.5652757797,0.4789406214,0,1
0.5201109886,0.5532745875,0,1
0.503076353,0.4965456244,0,1
-0.04993989304,0.4186467132,1,0
0.06943429443,0.3306140159,1,0
0.09510336592,0.2578755978,1,0
0.2353619567,0.1888676951,1,0
0.311056928,0.1025440831,1,0
0.2969701709,0.04290673265,1,0
0.4169996967,-0.001339424892,1,0
0.520621583,0.1138097557,1,0
0.6326544725,0.09896416985,1,0
0.6149963242,0.1770727198,1,0
0.7176032949,0.2161133682,1,0
0.7169931338,0.1691876807,1,0
0.7620139048,0.3350109747,1,0
0.8910243354,0.4107371222,1,0
0.9140836091,0.4086390693,1,0
0.8485795747,0.4638382828,1,0
0.8776066752,0.5012408765,1,0
0.7891868174,0.6374434259,1,0
0.7565482414,0.7097757337,1,0
0.6846042852,0.7420311901,1,0
0.6148521058,0.7681860625,1,0
0.5900388437,0.8059217299,1,0
0.5697151111,0.774908866,1,0
0.4466383601,0.8014587935,1,0
0.4634123387,0.7779726966,1,0
0.3342266845,0.7141708194,1,0
0.3216455634,0.7238718017,1,0
0.2402199033,0.645448538,1,0
0.2420481765,0.6312525065,1,0
0.2477918333,0.5597256245,1,0
0.2673455385,0.5072191927,1,0
0.2116968535,0.4969418549,1,0
0.2173096214,0.4816495797,1,0
0.3564923893,0.4218352755,1,0
0.3837144188,0.4365828611,1,0
0.4138162659,0.3654829371,1,0
0.3880388297,0.3032159758,1,0
0.4194021232,0.3283463355,1,0
0.4652530495,0.344343679,1,0
0.457000426,0.3252244353,1,0
0.5141506677,0.3605050699,1,0
0.6273683713,0.3257165475,1,0
0.5676032242,0.4210468419,1,0
0.6182345572,0.3747225741,1,0
0.5639795105,0.3675215425,1,0
0.6175766454,0.4688697826,1,0
0.6417081455,0.4202438593,1,0
0.5389919598,0.4338606554,1,0
0.5687162033,0.5368816617,1,0
0.5589769486,0.4760547523,1,0
0.5281443399,0.5886012869,1,0
0.5504656255,0.5430089286,1,0
0.5068925857,0.6067464152,1,0
0.5189833679,0.4993420284,1,0
0.461660174,0.5543254116,1,0
0.4673050217,0.5843614951,1,0
0.4385730209,0.5177317795,1,0
0.505267338,0.5600533792,1,0
0.5388108198,0.5272833737,1,0
0.5609153503,0.5433283166,1,0
0.9720970295,0.5339368282,0,1
1.00136247,0.6371965835,0,1
0.912929444,0.7825943407,0,1
0.7605263278,0.8435311276,0,1
0.7835149513,0.9516467155,0,1
0.723606387,0.8904463539,0,1
0.6225838666,0.8844100353,0,1
0.5105651426,0.9313529194,0,1
0.4349918504,0.8985248572,0,1
0.3400545018,0.898314064,0,1
0.2406441428,0.7821663281,0,1
0.2067050646,0.7655418552,0,1
0.1217601425,0.7329122758,0,1
0.08841034171,0.6504223896,0,1
0.1425134999,0.6029922813,0,1
0.1975778717,0.5079896407,0,1
0.1260731218,0.4071194572,0,1
0.2412180364,0.3291124432,0,1
0.1795749173,0.3581194153,0,1
0.2362561798,0.2433189469,0,1
0.2564221725,0.2835680112,0,1
0.4328036783,0.1885113145,0,1
0.4737125716,0.2068510309,0,1
0.4640347188,0.138843291,0,1
0.582251194,0.1512380807,0,1
0.5620397034,0.2003520739,0,1
0.5907392237,0.2182306812,0,1
0.7391926947,0.3601031177,0,1
0.7159185052,0.3208590663,0,1
0.799581045,0.3544538874,0,1
0.6819582747,0.5109047173,0,1
0.7328290054,0.5285924855,0,1
0.7657906024,0.5227594312,0,1
0.6910577116,0.6393408699,0,1
0.657673298,0.5697250277,0,1
0.6199478353,0.5911232901,0,1
0.6277032013,0.6575107846,0,1
0.5815991745,0.7000913994,0,1
0.5152039071,0.6108609251,0,1
0.4379109892,0.6757523706,0,1
0.4585236794,0.7154940147,0,1
0.4658470224,0.700453628,0,1
0.3848737115,0.6674900337,0,1
0.4465083409,0.5880841044,0,1
0.34871737,0.6092311738,0,1
0.3768579955,0.504884255,0,1
0.3946033194,0.5734582651,0,1
0.3677583723,0.5302197156,0,1
0.367061959,0.4867393319,0,1
0.3853076016,0.5151898923,0,1
0.4952225973,0.4911558804,0,1
0.3815006396,0.4506075288,0,1
0.4419517365,0.3813724064,0,1
0.506483229,0.4963807927,0,1
0.4583527677,0.5005938243,0,1
0.5290106008,0.5274077676,0,1
0.5697643928,0.5165766999,0,1
0.4699894405,0.4175697161,0,1
0.4911051498,0.4679417135,0,1
0.5451242055,0.5215819143,0,1
0.0207541589,0.4029488511,1,0
0.1089033163,0.3418461068,1,0
0.1565804863,0.3041871221,1,0
0.2134681748,0.1178379148,1,0
0.2278947384,0.1414912156,1,0
0.3868363377,0.08380136982,1,0
0.4324798465,0.06688568979,1,0
0.5621839659,0.09740601202,1,0
0.5826883562,0.07946182188,1,0
0.6671156775,0.1009395311,1,0
0.6929593402,0.1109319669,1,0
0.7482375282,0.2059089933,1,0
0.7693331577,0.2724019155,1,0
0.7911721918,0.3443867398,1,0
0.8061837908,0.4416284205,1,0
0.8859008708,0.5069932714,1,0
0.9014436277,0.5770591775,1,0
0.8500780247,0.6693102205,1,0
0.7797140397,0.6912562035,1,0
0.7328539348,0.6737199238,1,0
0.665206093,0.7976390514,1,0
0.6099288371,0.7454413751,1,0
0.505643199,0.8614292305,1,0
0.5210517364,0.7651781992,1,0
0.4163364464,0.7704373611,1,0
0.3772334972,0.8323554959,1,0
0.3378420323,0.7487846162,1,0
0.366127862,0.624422909,1,0
0.2844609281,0.5830474407,1,0
0.2820216551,0.5454694056,1,0
0.3164633967,0.5585900692,1,0
0.2384552589,0.4344340189,1,0
0.2435994809,0.4511879756,1,0
0.2600420975,0.3962022004,1,0
0.3704981843,0.4490008577,1,0
0.3838683385,0.3472254553,1,0
0.3822517544,0.2884799661,1,0
0.3819085478,0.3869532076,1,0
0.5117718618,0.3849042658,1,0
0.5097152412,0.3623516716,1,0
0.5734793777,0.3617564918,1,0
0.5759359438,0.3452223571,1,0
0.6192551499,0.4140792357,1,0
0.5810264573,0.3540796993,1,0
0.554028137,0.3680953255,1,0
0.5895749823,0.390742209,1,0
0.6024614872,0.4937211592,1,0
0.5678367985,0.5682553787,1,0
0.5440232622,0.4571930411,1,0
0.5919683853,0.501635789,1,0
0.5529556753,0.526870867,1,0
0.5348621652,0.5561441905,1,0
0.5413059244,0.5827636906,1,0
0.5443714644,0.6106916152,1,0
0.5183582251,0.565595476,1,0
0.5335281037,0.4766712692,1,0
0.5506681016,0.4864858412,1,0
0.5294933103,0.5706066033,1,0
0.4500933087,0.4966734922,1,0
0.490478948,0.4363959446,1,0
0.9448892316,0.5388180331,0,1
0.9887299262,0.7269295397,0,1
0.8746825029,0.8319593516,0,1
0.8845149824,0.8539817656,0,1
0.8049528929,0.8153643769,0,1
0.6322261162,0.9114152054,0,1
0.5784655549,0.9329376217,0,1
0.4327633022,0.9986499428,0,1
0.4767146489,0.9505080091,0,1
0.3902274485,0.9181394024,0,1
0.2851012487,0.8167014792,0,1
0.2342102701,0.7300889745,0,1
0.1394254547,0.7644627946,0,1
0.2101721071,0.7155772153,0,1
0.1074730908,0.5092960746,0,1
0.179945984,0.4409339445,0,1
0.1512282968,0.4482479351,0,1
0.2023983288,0.3616332965,0,1
0.2447413248,0.2484657917,0,1
0.3271732569,0.3296934607,0,1
0.2877331808,0.2740938962,0,1
0.3340092806,0.2494680751,0,1
0.4982418513,0.2632570492,0,1
0.4621225766,0.2517741379,0,1
0.6083390932,0.260106384,0,1
0.6274449018,0.2420120775,0,1
0.6640615588,0.2646376837,0,1
0.6961789995,0.3168697504,0,1
0.666307692,0.317535714,0,1
0.7432938568,0.4292442789,0,1
0.7291573606,0.4635659369,0,1
0.7163163557,0.4611997495,0,1
0.7669388755,0.5435544541,0,1
0.740398335,0.6003791015,0,1
0.7386760051,0.6417437402,0,1
0.5984244104,0.6303568682,0,1
0.5988602534,0.7025578714,0,1
0.5494885441,0.7359862877,0,1
0.5082903229,0.6753517677,0,1
0.4682909952,0.6028705555,0,1
0.4442481063,0.6803254845,0,1
0.4811661073,0.5778538373,0,1
0.3710886334,0.639042752,0,1
0.4480939875,0.5513771909,0,1
0.3409400157,0.5330470811,0,1
0.3599212889,0.4850937988,0,1
0.4366848019,0.4796991569,0,1
0.3679103098,0.4890252343,0,1
0.3860557399,0.483908635,0,1
0.4489421638,0.5183097131,0,1
0.416295658,0.4172387378,0,1
0.5106922669,0.4645019664,0,1
0.5011759124,0.3883201676,0,1
0.4720119421,0.4931202594,0,1
0.5174207057,0.4329757203,0,1
0.4388173672,0.4236828765,0,1
0.4375587495,0.3998480589,0,1
0.4618136343,0.5066190212,0,1
0.5451058304,0.4794917803,0,1
0.5109324876,0.5623603054,0,1
-0.0285043709,0.3716154066,1,0
0.04101640887,0.2913657236,1,0
0.1645140034,0.17126925,1,0
0.1775574883,0.1444710979,1,0
0.2363738673,0.1640741768,1,0
0.2696857072,0.08630118433,1,0
0.4698136268,0.07697696364,1,0
0.5616953448,0.05943150479,1,0
0.5153391107,0.1346709109,1,0
0.6017291903,0.1426403269,1,0
0.6951727319,0.1418973605,1,0
0.7145625557,0.2680896018,1,0
0.8277484764,0.3159985804,1,0
0.7893344903,0.3953501821,1,0
0.9388289853,0.3933812103,1,0
0.9086793312,0.4814270707,1,0
0.914062652,0.5468805275,1,0
0.7801111694,0.5731486122,1,0
0.8350190695,0.7110643621,1,0
0.7433872553,0.7488605517,1,0
0.7055595218,0.7239200968,1,0
0.5767396794,0.7667450844,1,0
0.6266752992,0.8459284012,1,0
0.5351081285,0.8322944674,1,0
0.4135036978,0.8197033691,1,0
0.3632536099,0.7400584405,1,0
0.3380868591,0.68273169,1,0
0.3722130815,0.6415709214,1,0
0.3360980162,0.6584918722,1,0
0.3036063783,0.5590023355,1,0
0.1948768006,0.5558789602,1,0
0.2147114734,0.5430525436,1,0
0.2607177266,0.4415016024,1,0
0.2868881826,0.3703387927,1,0
0.3113901742,0.4230630672,1,0
0.3875130403,0.4005747099,1,0
0.3224836285,0.3496633428,1,0
0.3685849745,0.3210676886,1,0
0.4469122316,0.2745085846,1,0
0.5169583873,0.3475629924,1,0
0.5310991146,0.3523900678,1,0
0.6192461292,0.3266118763,1,0
0.5212748142,0.4450436207,1,0
0.6059653426,0.396067358,1,0
0.6778604041,0.471348614,1,0
0.5488701294,0.5224403519,1,0
0.6123057159,0.5205525965,1,0
0.6069744182,0.502627705,1,0
0.6190363247,0.551115676,1,0
0.5757355561,0.4846507097,1,0
0.537399054,0.5244102525,1,0
0.5555145601,0.4914454521,1,0
0.5605344847,0.5391724259,1,0
0.565241451,0.5168399713,1,0
0.5690647022,0.5906248987,1,0
0.4706887282,0.4885097421,1,0
0.4374064072,0.5472511008,1,0
0.4272405613,0.5420606419,1,0
0.5196856295,0.4602377721,1,0
0.4342913102,0.442409732,1,0
1.020757566,0.5277170518,0,1
0.9729210332,0.6460878293,0,1
0.8690609237,0.6974877089,0,1
0.847179089,0.8003557902,0,1
0.8019308966,0.9342753674,0,1
0.6465539609,0.9402504556,0,1
0.5763739722,0.9017717939,0,1
0.5062922166,0.867422318,0,1
0.4198088748,0.9415336178,0,1
0.4003020904,0.8504010289,0,1
0.2636199415,0.8833332276,0,1
0.1511444246,0.784999458,0,1
0.2012473543,0.7201482007,0,1
0.2102803504,0.6955331075,0,1
0.1287364454,0.5588209273,0,1
0.07176349414,0.4414244335,0,1
0.1240484147,0.3866134591,0,1
0.1443329249,0.3829136352,0,1
0.1571372398,0.3343257999,0,1
0.2977719459,0.2040277236,0,1
0.3495210967,0.2650499071,0,1
0.4250393492,0.1527004137,0,1
0.4925474672,0.1499019807,0,1
0.5673436057,0.15943166,0,1
0.5758005263,0.1657790392,0,1
0.5636468232,0.2941698374,0,1
0.7227125552,0.1982794867,0,1
0.694994143,0.3362151333,0,1
0.7393947402,0.4091670546,0,1
0.7438397142,0.3833659867,0,1
0.6733514418,0.4290958859,0,1
0.7433006763,0.4485228972,0,1
0.7145342483,0.5327517446,0,1
0.7738363382,0.6071032536,0,1
0.663812134,0.6336256449,0,1
0.6183070016,0.5877378866,0,1
0.6591057393,0.6731632527,0,1
0.5116336868,0.716853201,0,1
0.5094193513,0.685430779,0,1
0.5668676957,0.6825562015,0,1
0.4388712754,0.7031888879,0,1
0.4377355521,0.5992304165,0,1
0.4403185319,0.5709697852,0,1
0.3884077243,0.5658987126,0,1
0.4461432748,0.6224577736,0,1
0.4278452206,0.5892181526,0,1
0.4201501909,0.4952899215,0,1
0.3436472426,0.4379373985,0,1
0.4223134411,0.4587831962,0,1
0.4860487666,0.5026504614,0,1
0.4066683785,0.5163906454,0,1
0.4799270743,0.3880577893,0,1
0.4040361274,0.4964443315,0,1
0.4469023285,0.3904512469,0,1
0.4319237573,0.4250737213,0,1
0.4984069865,0.4053508025,0,1
0.5454599869,0.4325254721,0,1
0.505893456,0.4337354726,0,1
0.4561720492,0.4281374699,0,1
0.4640866398,0.5422438828,0,1
0.05233629102,0.4451766121,1,0
0.07172368404,0.2552720939,1,0
0.0862071061,0.1978011601,1,0
0.192217714,0.1016162898,1,0
0.2246154718,0.07662401946,1,0
0.3771518788,0.144207393,1,0
0.4710163284,0.07373165254,1,0
0.4735068574,0.009230585216,1,0
0.6097397238,0.09425120625,1,0
0.6763175013,0.1663022133,1,0
0.6595158525,0.189678445,1,0
0.80449635,0.2344508767,1,0
0.8664043387,0.2298241388,1,0
0.8385608896,0.3376377904,1,0
0.8356966321,0.4879883932,1,0
0.882747952,0.4578012593,1,0
0.7886212941,0.5586942188,1,0
0.7557007409,0.6485950289,1,0
0.7391814898,0.6217387764,1,0
0.6703197517,0.7143819819,1,0
0.6496607702,0.7335632709,1,0
0.6707350994,0.7945167144,1,0
0.59692596,0.7595930331,1,0
0.5457424646,0.8221636585,1,0
0.423277182,0.7984125252,1,0
0.4039379343,0.7372851449,1,0
0.3902535571,0.7858676966,1,0
0.2426483055,0.6509809048,1,0
0.3061657226,0.5968399248,1,0
0.2141321205,0.5484978574,1,0
0.2741860753,0.4808094721,1,0
0.1986757783,0.4338951872,1,0
0.2299410178,0.5068083563,1,0
0.3387463274,0.3729220058,1,0
0.2908583107,0.3678056675,1,0
0.3684078397,0.3530753583,1,0
0.444170702,0.3187282857,1,0
0.4380471248,0.3254187122,1,0
0.4239300086,0.2624790883,1,0
0.5287177122,0.3127876122,1,0
0.5281385311,0.2948520476,1,0
0.5733978238,0.3124756118,1,0
0.6501342457,0.3604679511,1,0
0.6165896284,0.4157053337,1,0
0.5761830634,0.4798712632,1,0
0.5738575086,0.3962624615,1,0
0.6248566193,0.49181794,1,0
0.5487018144,0.4621384109,1,0
0.609599676,0.539415084,1,0
0.5939788368,0.5500434144,1,0
0.6336359093,0.5848520043,1,0
0.5944009653,0.5229001327,1,0
0.4707840406,0.5011567862,1,0
0.4877340134,0.5317899286,1,0
0.454505646,0.5485291342,1,0
0.5270872994,0.515448542,1,0
0.4487864849,0.5499844086,1,0
0.4283043596,0.5170693488,1,0
0.4702792359,0.5202841022,1,0
0.4837470025,0.5255498446,1,0
0.9375465196,0.5643807451,0,1
0.9075533584,0.6190362308,0,1
0.9181722567,0.7648336686,0,1
0.7972468694,0.8128314581,0,1
0.69457738,0.9015692524,0,1
0.6290032559,0.9201826049,0,1
0.5688442795,0.8779412377,0,1
0.5397914625,0.9512499395,0,1
0.4620467564,0.9614589051,0,1
0.3354220404,0.9416008357,0,1
0.2207252814,0.8461153819,0,1
0.1864934957,0.7296716758,0,1
0.143227102,0.6488541185,0,1
0.07894475412,0.6872133077,0,1
0.1923236039,0.5485777832,0,1
0.195175532,0.540881027,0,1
0.08149974911,0.4575465029,0,1
0.1588457283,0.4128903142,0,1
0.2646388429,0.2879926478,0,1
0.197313552,0.1977616639,0,1
0.3744081343,0.2286295785,0,1
0.3636671606,0.1942961367,0,1
0.4273605853,0.2161183137,0,1
0.4646995171,0.1450240099,0,1
0.5139753601,0.2292839573,0,1
0.658436026,0.2884847118,0,1
0.6135363073,0.225641735,0,1
0.7235625105,0.3725933437,0,1
0.6884233396,0.3325056195,0,1
0.7430860604,0.3419103486,0,1
0.720763386,0.4297015865,0,1
0.6866959271,0.4756390928,0,1
0.668243024,0.5668693063,0,1
0.6351915054,0.516316867,0,1
0.6662305466,0.6462421327,0,1
0.577607317,0.5797246047,0,1
0.6725166632,0.6681404045,0,1
0.5462074497,0.6236420695,0,1
0.5217615708,0.7359458875,0,1
0.5169355848,0.6900690671,0,1
0.4660388902,0.6893330648,0,1
0.466116227,0.6653875551,0,1
0.3499987555,0.5639139678,0,1
0.4703925684,0.5548776435,0,1
0.4375011741,0.5393890412,0,1
0.3561637563,0.5017394463,0,1
0.4436621046,0.517813071,0,1
0.3684818751,0.4713812067,0,1
0.3546369928,0.5463083049,0,1
0.4866496133,0.4724793941,0,1
0.4403359178,0.4882429015,0,1
0.4949130542,0.3860605449,0,1
0.4982606898,0.4216076647,0,1
0.5357046808,0.5105637138,0,1
0.5436524266,0.3920800685,0,1
0.5694941436,0.5061461354,0,1
0.5572360845,0.4824882183,0,1
0.5151496066,0.5361075901,0,1
0.5286647523,0.4579170942,0,1
0.4618138497,0.5109798195,0,1
0.04709637272,0.3866190168,1,0
0.1045732923,0.2600343494,1,0
0.03549288611,0.1963600934,1,0
0.2074073799,0.1221903802,1,0
0.2959443775,0.1086748229,1,0
0.3247933798,0.1354377362,1,0
0.4626628301,0.04986227171,1,0
0.471497016,0.01688962493,1,0
0.5178859328,0.01753230627,1,0
0.6069375491,0.09223456524,1,0
0.7395159756,0.186732244,1,0
0.8106239923,0.2229576006,1,0
0.8123318535,0.2386120224,1,0
0.8890204887,0.308691135,1,0
0.8911397054,0.4374684924,1,0
0.8809353884,0.4536158267,1,0
0.8767232615,0.5702110645,1,0
0.7632021234,0.6122506531,1,0
0.7455440857,0.6378333571,1,0
0.8026545627,0.7830293122,1,0
0.6328597769,0.723757517,1,0
0.5640240882,0.8524837619,1,0
0.5217237943,0.7992615552,1,0
0.518513443,0.8534642448,1,0
0.436225366,0.7502061183,1,0
0.328432489,0.8076256075,1,0
0.4050581653,0.7341764626,1,0
0.2390897935,0.6711100866,1,0
0.3388701395,0.6370744939,1,0
0.1988092036,0.5573125824,1,0
0.2642667894,0.4930099162,1,0
0.2844587847,0.5178897455,1,0
0.2839213477,0.4334974353,1,0
0.330462945,0.4107618108,1,0
0.3431989924,0.3229391554,1,0
0.3187559374,0.2992130027,1,0
0.3338650845,0.2951447672,1,0
0.374688735,0.2992224043,1,0
0.4637698959,0.3206528446,1,0
0.4800018925,0.3255345987,1,0
0.5814772484,0.3367101485,1,0
0.5104077384,0.3643792725,1,0
0.6424785388,0.3114837162,1,0
0.5310266177,0.4567412754,1,0
0.5722726726,0.4017372629,1,0
0.6412780187,0.4436249031,1,0
0.6050407708,0.4745246388,1,0
0.6602326846,0.5618918265,1,0
0.649240924,0.4771502626,1,0
0.6391410616,0.544945733,1,0
0.5030617313,0.5313896274,1,0
0.5419452687,0.5744232276,1,0
0.5471394829,0.5742639927,1,0
0.526339545,0.6217106328,1,0
0.5165436579,0.5499633082,1,0
0.4814105104,0.5355545338,1,0
0.4892923167,0.5142808507,1,0
0.458041241,0.4748932308,1,0
0.4564414582,0.486528934,1,0
0.5443826216,0.5016280754,1,0
0.9540871535,0.5310248626,0,1
0.9020122697,0.7358798805,0,1
0.8319940162,0.7274174143,0,1
0.8717692822,0.7617713358,0,1
0.691119264,0.8374749985,0,1
0.7320240947,0.9526246005,0,1
0.6132906851,0.9104011698,0,1
0.5389570014,0.98137362,0,1
0.4205024009,0.9556154816,0,1
0.3591800985,0.893620253,0,1
0.2553950558,0.782913952,0,1
0.2486661633,0.8290364443,0,1
0.1698003954,0.666142478,0,1
0.1604620964,0.6357897001,0,1
0.09957830973,0.5577925887,0,1
0.123818144,0.5607357826,0,1
0.1536284343,0.4184323185,0,1
0.2217249813,0.3413101134,0,1
0.24363742,0.3743349599,0,1
0.2914778615,0.2287913615,0,1
0.2910235674,0.1712678529,0,1
0.352431222,0.1891949568,0,1
0.4987731486,0.1941368573,0,1
0.5163969777,0.1370637281,0,1
0.504830746,0.2774491413,0,1
0.6536304671,0.1964174595,0,1
0.693869895,0.2870293971,0,1
0.7097485006,0.3597415794,0,1
0.6596883606,0.4076637836,0,1
0.7434173423,0.4106192813,0,1
0.6797852339,0.4567060779,0,1
0.6776527525,0.5687870204,0,1
0.7652716847,0.5920903773,0,1
0.7008797188,0.5839457229,0,1
0.6250345062,0.6409201288,0,1
0.7004736741,0.6684964106,0,1
0.6302491204,0.7155316458,0,1
0.5208319793,0.6747107955,0,1
0.5034280621,0.6215195471,0,1
0.5157097312,0.6597881945,0,1
0.4260974083,0.6318871984,0,1
0.4134276118,0.690447075,0,1
0.4832564826,0.5791334747,0,1
0.3579582847,0.5384709733,0,1
0.3529027743,0.5552811429,0,1
0.4194278293,0.5903675956,0,1
0.4281060418,0.5560855983,0,1
0.4066796551,0.4935765384,0,1
0.3917458801,0.5330597971,0,1
0.4598477169,0.4574976007,0,1
0.3828621471,0.4774805335,0,1
0.4014385911,0.494916166,0,1
0.4811944417,0.4972360381,0,1
0.4564704142,0.438367174,0,1
0.5232716966,0.4607193901,0,1
0.5347916134,0.4686190567,0,1
0.4370724026,0.5372693343,0,1
0.4831751231,0.4228680382,0,1
0.4923634446,0.5372186971,0,1
0.451673381,0.4799903556,0,1
-0.03229439892,0.4442689095,1,0
0.1172408246,0.3058926439,1,0
0.09776599142,0.2787050788,1,0
0.1676609027,0.2391934391,1,0
0.1804337443,0.1565553096,1,0
0.3860576604,0.09609905452,1,0
0.4784935149,0.1121611671,1,0
0.4821685659,0.03646896953,1,0
0.6115685291,0.05653679829,1,0
0.6096048683,0.1006207413,1,0
0.7451321387,0.1429651564,1,0
0.7502198452,0.2393552789,1,0
0.8166460998,0.2749764009,1,0
0.894252304,0.3746616017,1,0
0.9269222889,0.4012865527,1,0
0.8003124902,0.4696252309,1,0
0.8690405146,0.5318744372,1,0
0.8058559018,0.6078480025,1,0
0.801195548,0.6794837967,1,0
0.7411104413,0.7812662655,1,0
0.6673878833,0.7872502458,1,0
0.5784430692,0.8247201663,1,0
0.5793274675,0.862676051,1,0
0.4305244157,0.8457099938,1,0
0.4164209341,0.7762999427,1,0
0.4245251763,0.7868648737,1,0
0.4144449122,0.7545220209,1,0
0.3479692347,0.7262941439,1,0
0.2560745374,0.591447162,1,0
0.2622356309,0.6335189153,1,0
0.26058767,0.5830963548,1,0
0.1926264967,0.458205825,1,0
0.2650734254,0.4066838326,1,0
0.2756432621,0.4126319064,1,0
0.3485045427,0.4017290066,1,0
0.3211440575,0.3765301311,1,0
0.4281727448,0.380784782,1,0
0.4732280736,0.2614628517,1,0
0.5007832857,0.2545145097,1,0
0.5370853859,0.2918940743,1,0
0.6011040113,0.2912453702,1,0
0.5669596922,0.3735052195,1,0
0.5903193719,0.4423278818,1,0
0.6319136795,0.4108236203,1,0
0.56870289,0.3819958288,1,0
0.6270053016,0.389529888,1,0
0.5481909383,0.5095360931,1,0
0.6076117286,0.4546133868,1,0
0.6218557548,0.4972179516,1,0
0.5333460388,0.5730405383,1,0
0.5992129277,0.5181383727,1,0
0.5684373927,0.601033888,1,0
0.601720346,0.5249242906,1,0
0.5315852935,0.5476980743,1,0
0.5153624125,0.5755219459,1,0
0.550321658,0.5708992599,1,0
0.5409610018,0.4913344737,1,0
0.5512577594,0.5008427683,1,0
0.5270643722,0.5325030299,1,0
0.4981628659,0.4742764694,1,0
1.02966178,0.5777438244,0,1
0.9264459295,0.6549276496,0,1
0.8277157476,0.6966163319,0,1
0.7648065523,0.8722549746,0,1
0.7086580157,0.8437501645,0,1
0.7212850593,0.8576538847,0,1
0.6447561165,0.9939020326,0,1
0.4339695439,0.9451267591,0,1
0.3711865661,0.8923558638,0,1
0.3228988213,0.9117446308,0,1
0.2336130178,0.8252066802,0,1
0.1513950653,0.8240637428,0,1
0.2419072742,0.7340560323,0,1
0.11354111,0.6260408576,0,1
0.1656849116,0.5087580154,0,1
0.1275254944,0.5625304705,0,1
0.2108172298,0.4494232749,0,1
0.1086919211,0.3040005336,0,1
0.1911662376,0.2663029375,0,1
0.2043663664,0.2943157851,0,1
0.2559459013,0.2873022107,0,1
0.4273268332,0.2271559928,0,1
0.3867709126,0.1598621666,0,1
0.5658877407,0.1833631971,0,1
0.4973293848,0.2297256317,0,1
0.5910578173,0.2622441658,0,1
0.594462362,0.2203652108,0,1
0.6255009703,0.2920860264,0,1
0.731426908,0.3051752421,0,1
0.7907907222,0.3378125705,0,1
0.6971622388,0.4434361369,0,1
0.690045915,0.5167461162,0,1
0.7630052531,0.5614785458,0,1
0.7611561218,0.5991859102,0,1
0.6800615862,0.6869164889,0,1
0.7113238624,0.6887193112,0,1
0.5810533356,0.6079868174,0,1
0.5266558051,0.6705808066,0,1
0.5928318438,0.7263223305,0,1
0.4418640528,0.7128024139,0,1
0.4450476084,0.6527765299,0,1
0.4856911173,0.5809370722,0,1
0.4593868008,0.6400865406,0,1
0.4649592552,0.587664367,0,1
0.3456048782,0.5538265975,0,1
0.3653974823,0.5401867078,0,1
0.3755141513,0.5792618461,0,1
0.4336502929,0.4761764925,0,1
0.3473701441,0.4419218349,0,1
0.4746996754,0.5329066844,0,1
0.3870833631,0.4494039221,0,1
0.4892220603,0.485018174,0,1
0.4181215947,0.4899452953,0,1
0.5405329896,0.3788080429,0,1
0.4822545579,0.4565656751,0,1
0.4764859021,0.4542986212,0,1
0.4471104185,0.4241967175,0,1
0.5230177355,0.4980122518,0,1
0.5661895996,0.4278537788,0,1
0.4627504989,0.5205923541,0,1
0.06788918202,0.3906394542,1,0
0.09019644904,0.322742191,1,0
0.1195500202,0.2547590321,1,0
0.168240338,0.1318679891,1,0
0.2395066554,0.08819867016,1,0
0.3884626157,0.1076163181,1,0
0.4217844522,0.02646296594,1,0
0.4739634346,0.008610735095,1,0
0.5160481837,0.07255793885,1,0
0.6982411253,0.06965247454,1,0
0.6837946102,0.1501337449,1,0
0.8324832055,0.1657708228,1,0
0.8580236529,0.3300477911,1,0
0.8180763702,0.2929066601,1,0
0.9076631532,0.3893741044,1,0
0.8626639444,0.5208017067,1,0
0.9013122396,0.6209861352,1,0
0.8848327126,0.5860772464,1,0
0.7242654149,0.6991715518,1,0
0.7845577001,0.7655117417,1,0
0.7138579343,0.7410577573,1,0
0.646036965,0.770518263,1,0
0.5101482579,0.7803253777,1,0
0.5295025666,0.7430450814,1,0
0.4743386926,0.8398716119,1,0
